"-6,0", "13,268017377593146"
"-5,97", "10,526011598539903"
"-5,9399999999999995", "8,524062408269444"
"-5,909999999999999", "7,0179774836213"
"-5,879999999999999", "5,856591335673001"
"-5,849999999999999", "4,942265252720088"
"-5,8199999999999985", "4,209655052900427"
"-5,789999999999998", "3,6136924946638866"
"-5,759999999999998", "3,1224788613513157"
"-5,729999999999998", "2,7129233530544883"
"-5,6999999999999975", "2,367978289312215"
"-5,669999999999997", "2,074836345576575"
"-5,639999999999997", "1,8237254426733491"
"-5,609999999999997", "1,607085129980115"
"-5,5799999999999965", "1,418992439124964"
"-5,549999999999996", "1,2547544473475154"
"-5,519999999999996", "1,1106144438366343"
"-5,489999999999996", "0,9117983867942323"
"-5,4599999999999955", "0,7448144486650966"
"-5,429999999999995", "0,6675577067525242"
"-5,399999999999995", "0,5970391794417752"
"-5,369999999999995", "0,5326478266500705"
"-5,3399999999999945", "0,47384027417784386"
"-5,309999999999994", "0,42013306645649884"
"-5,279999999999994", "0,3710958712099079"
"-5,249999999999994", "0,32634552559990326"
"-5,2199999999999935", "0,28554082408724885"
"-5,189999999999993", "0,24837795890289002"
"-5,159999999999993", "0,21458653423786114"
"-5,129999999999993", "0,18392608477916012"
"-5,0999999999999925", "0,15618303792888039"
"-5,069999999999992", "0,13116806691639657"
"-5,039999999999992", "0,10871378907098848"
"-5,009999999999992", "0,08867276981865972"
"-4,9799999999999915", "0,07091579857118079"
"-4,949999999999991", "0,05533040766539724"
"-4,919999999999991", "0,041819609965744485"
"-4,889999999999991", "0,03030083474151257"
"-4,8599999999999905", "0,02070504504893697"
"-4,82999999999999", "0,012976023160324611"
"-4,79999999999999", "0,007069813659467272"
"-4,76999999999999", "0,002954316734466902"
"-4,7399999999999896", "0,0"
"-4,709999999999989", "0,0"
"-4,679999999999989", "0,0"
"-4,649999999999989", "0,0015997572686340218"
"-4,619999999999989", "0,005276071629333184"
"-4,589999999999988", "0,01106189181869017"
"-4,559999999999988", "0,018961505216694173"
"-4,529999999999988", "0,029001173578810716"
"-4,499999999999988", "0,041228916707926375"
"-4,469999999999987", "0,055714784225704354"
"-4,439999999999987", "0,07255161123759596"
"-4,409999999999987", "0,0918562718097717"
"-4,379999999999987", "0,11377146263316146"
"-4,349999999999986", "0,1384680690854484"
"-4,319999999999986", "0,16614818824911398"
"-4,289999999999986", "0,19704890961442417"
"-4,259999999999986", "0,2314469857918467"
"-4,229999999999985", "0,2696645646088513"
"-4,199999999999985", "0,31207620311793105"
"-4,169999999999985", "0,35911744681587876"
"-4,139999999999985", "0,4112953385246303"
"-4,109999999999984", "0,469201327419658"
"-4,079999999999984", "0,5335271886236452"
"-4,049999999999984", "0,6050847502220551"
"-4,019999999999984", "0,6848304753457388"
"-3,989999999999984", "0,7170555976681748"
"-3,959999999999984", "0,8137333037577833"
"-3,929999999999984", "0,9984571403746718"
"-3,8999999999999844", "1,1213935405504474"
"-3,8699999999999846", "1,2607647520901073"
"-3,8399999999999848", "1,4194027251688792"
"-3,809999999999985", "1,600788860487186"
"-3,779999999999985", "1,80924122188627"
"-3,7499999999999853", "2,050167782376886"
"-3,7199999999999855", "2,3304137437055017"
"-3,6899999999999857", "2,6587451100275694"
"-3,659999999999986", "3,0465332277457806"
"-3,629999999999986", "3,50874174695411"
"-3,5999999999999863", "4,065378935755457"
"-3,5699999999999865", "4,743684112599629"
"-3,5399999999999867", "5,581505080050633"
"-3,509999999999987", "6,632670106600575"
"-3,479999999999987", "7,9758236110174305"
"-3,4499999999999873", "9,729534454741515"
"-3,4199999999999875", "12,079334501077842"
"-3,3899999999999877", "15,328807071198982"
"-3,359999999999988", "20,002683967408494"
"-3,329999999999988", "27,072595705588817"
"-3,2999999999999883", "38,50573552695102"
"-3,2699999999999885", "58,796618204632765"
"-3,2399999999999887", "100,16488424168827"
"-3,209999999999989", "549,3902941434457"
"-3,179999999999989", "Infinity"
"-3,1499999999999893", "Infinity"
"-3,1199999999999894", "597,3132196592004"
"-3,0899999999999896", "207,23073406467304"
"-3,05999999999999", "103,67957638335533"
"-3,02999999999999", "61,807801922071825"
"-2,9999999999999902", "40,838833845745015"
"-2,9699999999999904", "28,869343886372327"
"-2,9399999999999906", "21,403191450169402"
"-2,909999999999991", "16,437309931522492"
"-2,879999999999991", "12,969760622574285"
"-2,849999999999991", "10,45430274481801"
"-2,8199999999999914", "8,57259114057342"
"-2,7899999999999916", "7,1289435076767065"
"-2,759999999999992", "5,997719298841189"
"-2,729999999999992", "5,095265110632761"
"-2,699999999999992", "4,364143580871702"
"-2,6699999999999924", "3,7638632679354695"
"-2,6399999999999926", "3,2652183092813845"
"-2,6099999999999928", "2,8467166070704524"
"-2,579999999999993", "2,4922602312826583"
"-2,549999999999993", "2,1896004168514436"
"-2,5199999999999934", "1,9292850999359172"
"-2,4899999999999936", "1,883973393650114"
"-2,4599999999999937", "1,640391030624694"
"-2,429999999999994", "1,4338009343034526"
"-2,399999999999994", "1,352029681681502"
"-2,3699999999999943", "1,1820758693631688"
"-2,3399999999999945", "1,0355107279665636"
"-2,3099999999999947", "0,908294607246876"
"-2,279999999999995", "0,7972373128826782"
"-2,249999999999995", "0,6997936876750144"
"-2,2199999999999953", "0,6139143516150454"
"-2,1899999999999955", "0,5379352408159638"
"-2,1599999999999957", "0,47049484702203975"
"-2,129999999999996", "0,4104715065309025"
"-2,099999999999996", "0,35693538513178313"
"-2,0699999999999963", "0,30911136190758964"
"-2,0399999999999965", "0,26635008441156455"
"-2,0099999999999967", "0,22810521305725662"
"-1,9799999999999967", "0,19391539853843218"
"-1,9499999999999966", "0,16338991171077874"
"-1,9199999999999966", "0,13619711660791295"
"-1,8899999999999966", "0,11205517520078033"
"-1,8599999999999965", "0,09072451839944073"
"-1,8299999999999965", "0,07200172635639347"
"-1,7999999999999965", "0,05282605785663839"
"-1,7699999999999965", "0,04007878137710939"
"-1,7399999999999964", "0,02904052622135831"
"-1,7099999999999964", "0,019743093566576074"
"-1,6799999999999964", "0,012212957775626544"
"-1,6499999999999964", "0,002747479644164701"
"-1,6199999999999963", "0,0"
"-1,5899999999999963", "0,0"
"-1,5599999999999963", "0,0"
"-1,5299999999999963", "0,0033495774068477984"
"-1,4999999999999962", "0,007385253906250597"
"-1,4699999999999962", "0,013021556246561958"
"-1,4399999999999962", "0,02026609626972264"
"-1,4099999999999961", "0,02911774809478838"
"-1,3799999999999961", "0,03956683509194106"
"-1,349999999999996", "0,05159534790588547"
"-1,319999999999996", "0,06947859244418342"
"-1,289999999999996", "0,08700313772453408"
"-1,259999999999996", "0,10693787683420815"
"-1,229999999999996", "0,12946628044046937"
"-1,199999999999996", "0,1548009621738233"
"-1,169999999999996", "0,1831887474540435"
"-1,139999999999996", "0,2149168380932957"
"-1,1099999999999959", "0,2503203495478919"
"-1,0799999999999959", "0,28979157954483786"
"-1,0499999999999958", "0,33379147643653717"
"-1,0199999999999958", "0,38286392378702677"
"-0,9899999999999958", "0,43765365982265847"
"-0,9599999999999957", "0,4989289289706083"
"-0,9299999999999957", "0,5676103508630066"
"-0,8999999999999957", "0,5894031236014454"
"-0,8699999999999957", "0,6787348260987971"
"-0,8399999999999956", "0,7796623386448234"
"-0,8099999999999956", "0,8941909377858522"
"-0,7799999999999956", "1,0248260283057173"
"-0,7499999999999956", "1,1747257711087318"
"-0,7199999999999955", "1,3479118048302483"
"-0,6899999999999955", "1,5495647449422727"
"-0,6599999999999955", "1,7864458011063213"
"-0,6299999999999955", "1,845103469145837"
"-0,5999999999999954", "2,100505053113015"
"-0,5699999999999954", "2,3967475693371734"
"-0,5399999999999954", "2,7428719024014496"
"-0,5099999999999953", "3,1505689665855945"
"-0,4799999999999953", "3,635162992958812"
"-0,4499999999999953", "4,217047841638854"
"-0,41999999999999527", "4,923831197924857"
"-0,38999999999999524", "5,793614779324648"
"-0,3599999999999952", "6,880153360094985"
"-0,3299999999999952", "8,261229587882804"
"-0,29999999999999516", "10,052754518781322"
"-0,26999999999999513", "12,433541669446988"
"-0,23999999999999513", "16,63549041682149"
"-0,20999999999999514", "21,23768720760638"
"-0,17999999999999514", "28,071432743639942"
"-0,14999999999999514", "38,83864053725259"
"-0,11999999999999514", "57,22921343612617"
"-0,08999999999999514", "92,52281691463101"
"-0,05999999999999514", "173,93694691700898"
"-0,02999999999999514", "437,4467337015516"
"4,85722573273506E-15", "-70121,0788587104"
"0,030000000000004856", "-27,434043022931846"
"0,060000000000004855", "-2,114120250456171"
"0,09000000000000485", "2,538647054302431"
"0,12000000000000485", "3,4842481412176616"
"0,15000000000000485", "3,448245698615199"
"0,18000000000000485", "3,130649407745739"
"0,21000000000000485", "2,7514094220791723"
"0,24000000000000485", "2,385010077455204"
"0,27000000000000485", "2,0554144181852085"
"0,3000000000000048", "1,7677884029980846"
"0,33000000000000485", "1,52026180394125"
"0,36000000000000487", "1,3085693204415842"
"0,3900000000000049", "1,127928855764158"
"0,4200000000000049", "0,9737852449050068"
"0,45000000000000495", "0,8420729433514207"
"0,480000000000005", "0,7292738097797351"
"0,510000000000005", "0,6323906917089325"
"0,540000000000005", "0,5488904287821718"
"0,5700000000000051", "0,47663992402654"
"0,6000000000000051", "0,4138452664641307"
"0,6300000000000051", "0,3589976154491421"
"0,6600000000000051", "0,31082671792403677"
"0,6900000000000052", "0,2682617059682544"
"0,7200000000000052", "0,23039835810151238"
"0,7500000000000052", "0,1964718947526435"
"0,7800000000000052", "0,16583441908731364"
"0,8100000000000053", "0,1379362145142002"
"0,8400000000000053", "0,11231022532535696"
"0,8700000000000053", "0,08855915735382754"
"0,9000000000000054", "0,06634473352177467"
"0,9300000000000054", "0,0453787226785885"
"0,9600000000000054", "0,025415429731242695"
"0,9900000000000054", "0,006245392310224086"
"1,0200000000000053", "0,0"
"1,0500000000000054", "0,0"
"1,0800000000000054", "-0,048162061453645585"
"1,1100000000000054", "-0,0656982680572363"
"1,1400000000000055", "-0,08310446857497877"
"1,1700000000000055", "-0,10045951693682836"
"1,2000000000000055", "-0,11782986341175515"
"1,2300000000000055", "-0,13527125724888386"
"1,2600000000000056", "-0,15283020738716374"
"1,2900000000000056", "-0,17054523808488004"
"1,3200000000000056", "-0,18844797027995805"
"1,3500000000000056", "-0,2065640545112194"
"1,3800000000000057", "-0,22491397711238909"
"1,4100000000000057", "-0,24351375797607416"
"1,4400000000000057", "-0,26237555534615"
"1,4700000000000057", "-0,2815081907306269"
"1,5000000000000058", "-0,3009176050492801"
"1,5300000000000058", "-0,32060725547304775"
"1,5600000000000058", "-0,3405784610200057"
"1,5900000000000059", "-0,36083070380032545"
"1,6200000000000059", "-0,3813618918129196"
"1,650000000000006", "-0,402168588359122"
"1,680000000000006", "-0,42324621242858523"
"1,710000000000006", "-0,4445892138090515"
"1,740000000000006", "-0,46619122615757813"
"1,770000000000006", "-0,4880452008320467"
"1,800000000000006", "-0,5101435239065749"
"1,830000000000006", "-0,5324781184728673"
"1,860000000000006", "-0,5550405340535634"
"1,8900000000000061", "-0,5778220247161575"
"1,9200000000000061", "-0,6008136172715344"
"1,9500000000000062", "-0,6240061707645699"
"1,9800000000000062", "-0,6473904283115874"
"2,010000000000006", "-0,6553038525503561"
"2,040000000000006", "-0,6329779374588546"
"2,0700000000000056", "-0,7186000240082754"
"2,1000000000000054", "-0,7426576696054588"
"2,1300000000000052", "-0,7668603816447871"
"2,160000000000005", "-0,7911989706785096"
"2,190000000000005", "-0,8156643446904522"
"2,2200000000000046", "-0,840247524949091"
"2,2500000000000044", "-0,8649396594191968"
"2,2800000000000042", "-0,8897320340220336"
"2,310000000000004", "-0,9146160820002562"
"2,340000000000004", "-0,9395833916139102"
"2,3700000000000037", "-0,9646257123676506"
"2,4000000000000035", "-0,9897349599463945"
"2,4300000000000033", "-1,0149032200161119"
"2,460000000000003", "-1,0401227510287234"
"2,490000000000003", "-1,0653859861540873"
"2,5200000000000027", "-1,0906855344481543"
"2,5500000000000025", "-1,1160141813539783"
"2,5800000000000023", "-1,1413648886213257"
"2,610000000000002", "-1,166730793720889"
"2,640000000000002", "-1,1921052088205644"
"2,6700000000000017", "-1,2174816193835793"
"2,7000000000000015", "-1,242853682441526"
"2,7300000000000013", "-1,268215224589302"
"2,760000000000001", "-1,293560239743661"
"2,790000000000001", "-1,318882886702279"
"2,8200000000000007", "-1,3441774865360698"
"2,8500000000000005", "-1,3694385198436803"
"2,8800000000000003", "-1,3946606238937649"
"2,91", "-1,419838589677688"
"2,94", "-1,4449673588925644"
"2,9699999999999998", "-1,4700420208723435"
"2,9999999999999996", "-1,4950565602408505"
"3,0299999999999994", "-1,4464295497393052"
"3,059999999999999", "-1,400365344294284"
"3,089999999999999", "-1,5697063759538152"
"3,1199999999999988", "-1,5944417907126005"
"3,1499999999999986", "-1,6190965597318638"
"3,1799999999999984", "-1,6436667183246498"
"3,209999999999998", "-1,6681484245290725"
"3,239999999999998", "-1,6925379560809926"
"3,269999999999998", "-1,716831707425696"
"3,2999999999999976", "-1,7410261867720709"
"3,3299999999999974", "-1,7651180131924966"
"3,359999999999997", "-1,7891039137710272"
"3,389999999999997", "-1,8129807208019493"
"3,419999999999997", "-1,8367453690404791"
"3,4499999999999966", "-1,860394893006887"
"3,4799999999999964", "-1,8839264243451286"
"3,5099999999999962", "-1,9073371892366866"
"3,539999999999996", "-1,9306245058700826"
